time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 13:55:00,8,test,test,212.25,229.33333333333331,61.16666666666666,16.583333333333332,124.5,154.24509,154.35928,71.48045,24.405266,152.40034
2024-03-08 14:00:00,8,test,test,204.5,225.5,59.75,19.0,123.16666666666669,156.0224,157.75598,59.96061,16.29119,122.04181
2024-03-08 14:05:00,8,test,test,204.83333333333331,220.0,62.833333333333336,19.416666666666668,122.41666666666669,157.69165,159.38446,59.944138,15.854463,123.01247
2024-03-08 14:10:00,8,test,test,193.66666666666663,199.5,62.0,20.58333333333333,111.25,157.233,158.92572,59.41016,15.547565,121.92554
2024-03-08 14:15:00,8,test,test,194.33333333333331,202.08333333333331,51.75,20.58333333333333,112.66666666666669,157.74078,159.35258,58.717064,15.382425,121.84819
2024-03-08 14:20:00,8,test,test,194.5,201.75,44.083333333333336,20.166666666666668,104.33333333333331,156.65149,158.11517,58.05516,14.970255,120.735794
2024-03-08 14:25:00,8,test,test,184.0,208.25,46.333333333333336,17.916666666666668,97.75,158.04993,159.45847,57.4373,14.936898,121.026375
2024-03-08 14:30:00,8,test,test,196.33333333333331,194.58333333333331,47.25,18.166666666666668,100.75,156.61581,158.02698,56.689007,14.675719,119.60681
2024-03-08 14:35:00,8,test,test,191.83333333333331,195.83333333333331,50.25,19.08333333333333,98.91666666666669,154.3805,155.87321,56.140205,14.590731,117.83783
2024-03-08 14:40:00,8,test,test,187.75,180.41666666666663,45.0,18.0,99.33333333333331,153.76727,155.15503,55.552956,14.326047,116.86911
2024-03-08 14:45:00,8,test,test,182.83333333333331,172.41666666666666,45.083333333333336,13.833333333333334,98.08333333333331,153.166,154.43042,55.04535,14.118296,116.16364
2024-03-08 14:50:00,8,test,test,184.0,182.66666666666663,39.0,14.083333333333334,96.83333333333331,151.11685,152.3866,54.14704,13.887796,114.52832
2024-03-08 14:55:00,8,test,test,173.75,179.66666666666666,42.833333333333336,14.583333333333334,94.83333333333331,149.80246,150.92606,53.402805,13.776554,113.029335
2024-03-08 15:00:00,8,test,test,181.58333333333331,176.91666666666666,43.75,10.75,94.66666666666669,157.15974,157.35593,42.943863,14.613676,101.92067
2024-03-08 15:05:00,8,test,test,181.66666666666663,178.58333333333334,42.41666666666666,13.083333333333334,90.75,159.01791,159.12961,42.503445,14.503482,102.58895
2024-03-08 15:10:00,8,test,test,178.75,184.58333333333331,46.25,12.75,100.0,158.83023,158.8641,42.260612,14.488496,102.288025
2024-03-08 15:15:00,8,test,test,181.5,171.75,47.083333333333336,12.75,101.41666666666669,159.5535,159.48117,42.100784,14.45649,102.96344
2024-03-08 15:20:00,8,test,test,179.41666666666666,179.33333333333334,44.333333333333336,9.833333333333334,108.91666666666669,158.59526,158.43182,42.238388,14.502175,102.30946
2024-03-08 15:25:00,8,test,test,185.16666666666663,182.0,42.75,12.166666666666666,110.5,160.16586,159.92525,41.76583,14.545223,102.73016
2024-03-08 15:30:00,8,test,test,182.83333333333331,189.75,45.5,14.25,111.66666666666669,158.91478,158.59598,41.29785,14.542858,101.57089
2024-03-08 15:35:00,8,test,test,178.41666666666666,183.75,43.583333333333336,13.416666666666666,107.5,156.8304,156.49234,40.98578,14.512239,100.39041
2024-03-08 15:40:00,8,test,test,190.66666666666663,190.0,44.833333333333336,12.75,114.91666666666669,156.23648,155.88208,40.31949,14.367857,99.67895
2024-03-08 15:45:00,8,test,test,200.41666666666663,205.5,46.333333333333336,16.833333333333332,118.33333333333331,155.59558,155.22061,40.26715,14.256986,99.32442
2024-03-08 15:50:00,8,test,test,210.08333333333331,196.5,54.75,16.25,116.75,153.64717,153.25218,39.669178,14.17882,98.16608
2024-03-08 15:55:00,8,test,test,209.33333333333331,199.33333333333331,54.083333333333336,18.25,124.41666666666669,152.20709,151.80853,39.274178,14.0204,96.843025
2024-03-08 16:00:00,8,test,test,202.5,208.75,53.16666666666666,18.25,131.41666666666666,157.19261,157.22847,58.21187,18.481602,145.65619
2024-03-08 16:05:00,8,test,test,207.91666666666663,211.75,52.75,18.166666666666668,139.5,159.33296,159.37093,58.76196,18.711557,147.65826
2024-03-08 16:10:00,8,test,test,223.5,224.08333333333331,56.833333333333336,18.666666666666668,137.33333333333334,159.50458,159.54187,59.56378,19.224895,147.7442
2024-03-08 16:15:00,8,test,test,212.75,226.5,57.25,21.916666666666668,143.41666666666666,160.629,160.66368,60.039917,19.37999,149.00136
2024-03-08 16:20:00,8,test,test,232.08333333333331,231.25,62.5,22.58333333333333,148.33333333333334,159.99323,160.02739,60.41723,19.913364,148.35123
