time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 15:35:00,8,test,test,178.41666666666666,183.75,43.583333333333336,13.416666666666666,107.5,41.16822,41.174862,40.355156,14.570463,41.16394
2024-03-08 15:40:00,8,test,test,190.66666666666663,190.0,44.833333333333336,12.75,114.91666666666669,41.30394,41.320995,40.461105,14.338146,41.302467
2024-03-08 15:45:00,8,test,test,200.41666666666663,205.5,46.333333333333336,16.833333333333332,118.33333333333331,41.44469,41.456375,40.54867,14.160856,41.44197
2024-03-08 15:50:00,8,test,test,210.08333333333331,196.5,54.75,16.25,116.75,40.786346,40.799637,39.946907,13.898572,40.78382
2024-03-08 15:55:00,8,test,test,209.33333333333331,199.33333333333331,54.083333333333336,18.25,124.41666666666669,40.432243,40.43991,39.663933,14.264595,40.42798
2024-03-08 16:00:00,8,test,test,202.5,208.75,53.16666666666666,18.25,131.41666666666666,40.165325,40.18074,40.14272,20.42023,40.135643
2024-03-08 16:05:00,8,test,test,207.91666666666663,211.75,52.75,18.166666666666668,139.5,41.336777,41.338135,41.319515,20.625406,41.321724
2024-03-08 16:10:00,8,test,test,223.5,224.08333333333331,56.833333333333336,18.666666666666668,137.33333333333334,40.861656,40.858257,40.844627,20.71777,40.845573
2024-03-08 16:15:00,8,test,test,212.75,226.5,57.25,21.916666666666668,143.41666666666666,41.929253,41.93807,41.910854,21.108711,41.908173
2024-03-08 16:20:00,8,test,test,232.08333333333331,231.25,62.5,22.58333333333333,148.33333333333334,40.981476,40.97809,40.962227,20.544678,40.96412
2024-03-08 16:25:00,8,test,test,246.33333333333331,227.66666666666663,60.75,19.75,158.41666666666666,42.63069,42.633377,42.609184,20.895042,42.606846
2024-03-08 16:30:00,8,test,test,246.58333333333331,242.5,62.0,19.916666666666668,162.75,41.818577,41.83039,41.79492,20.81939,41.785378
2024-03-08 16:35:00,8,test,test,269.6666666666667,260.4166666666667,67.91666666666667,20.416666666666668,177.5,41.211082,41.22326,41.186523,20.95789,41.170815
2024-03-08 16:40:00,8,test,test,274.75,269.6666666666667,69.91666666666667,22.416666666666668,186.75,41.364388,41.386597,41.33634,20.861984,41.318962
2024-03-08 16:45:00,8,test,test,276.6666666666667,276.6666666666667,73.83333333333333,23.58333333333333,188.5,41.495304,41.512924,41.46952,20.800636,41.455597
2024-03-08 16:50:00,8,test,test,289.4166666666667,276.9166666666667,66.25,24.0,200.58333333333331,40.823505,40.828743,40.803017,20.3794,40.79895
2024-03-08 16:55:00,8,test,test,303.6666666666667,286.75,74.75,26.08333333333333,208.41666666666663,40.46217,40.461777,40.442028,20.619534,40.436596
2024-03-08 17:00:00,8,test,test,322.1666666666667,290.5,78.5,26.08333333333333,215.91666666666663,40.204983,40.215824,40.21121,29.649517,40.187004
2024-03-08 17:05:00,8,test,test,334.6666666666667,297.75,77.91666666666667,26.666666666666668,212.5,41.355396,41.35723,41.357925,30.272945,41.348198
2024-03-08 17:10:00,8,test,test,353.0833333333333,294.0833333333333,74.5,30.0,228.0,40.880432,40.880295,40.88286,29.90768,40.873505
2024-03-08 17:15:00,8,test,test,366.5,305.1666666666667,78.58333333333333,34.0,238.91666666666663,41.960556,41.96675,41.965103,30.86809,41.948067
2024-03-08 17:20:00,8,test,test,379.5833333333333,303.0,85.16666666666667,35.416666666666664,240.66666666666663,40.999836,40.99984,41.00235,29.95171,40.99237
2024-03-08 17:25:00,8,test,test,386.25,321.5833333333333,99.83333333333331,39.833333333333336,264.25,42.656937,42.66028,42.660862,31.038914,42.6453
2024-03-08 17:30:00,8,test,test,401.5833333333333,323.0833333333333,97.25,39.16666666666666,262.0,41.85939,41.86882,41.86583,30.416073,41.840576
2024-03-08 17:35:00,8,test,test,411.1666666666667,323.9166666666667,97.16666666666669,38.583333333333336,280.6666666666667,41.25972,41.271812,41.267223,30.459675,41.23771
2024-03-08 17:40:00,8,test,test,442.1666666666667,337.1666666666667,95.33333333333331,36.583333333333336,274.8333333333333,41.42684,41.44461,41.43653,30.055159,41.3992
2024-03-08 17:45:00,8,test,test,444.4166666666667,340.0,95.41666666666669,33.5,295.0833333333333,41.548508,41.562923,41.55683,30.325132,41.524536
2024-03-08 17:50:00,8,test,test,449.5833333333333,366.5,94.5,33.083333333333336,293.3333333333333,40.852135,40.85627,40.856453,29.880064,40.839798
2024-03-08 17:55:00,8,test,test,474.9166666666667,374.25,83.83333333333333,35.833333333333336,296.75,40.48938,40.492054,40.493393,29.704184,40.47753
2024-03-08 18:00:00,8,test,test,485.75,384.4166666666667,88.5,36.16666666666666,294.0833333333333,40.22919,40.231827,40.19041,34.21321,40.20967
2024-03-08 18:05:00,8,test,test,499.9166666666667,410.6666666666667,96.33333333333331,34.916666666666664,313.6666666666667,41.364838,41.364925,41.34772,34.833397,41.356697
2024-03-08 18:10:00,8,test,test,507.1666666666667,436.1666666666667,105.75,41.91666666666666,306.5833333333333,40.88967,40.888733,40.872627,34.49488,40.881634
2024-03-08 18:15:00,8,test,test,520.9166666666666,432.0,104.41666666666669,42.25,314.8333333333333,41.977245,41.978386,41.948166,35.326622,41.963196
2024-03-08 18:20:00,8,test,test,521.25,428.5,97.58333333333331,42.583333333333336,311.6666666666667,41.010166,41.00891,40.992455,34.50496,41.001556
2024-03-08 18:25:00,8,test,test,519.1666666666666,421.8333333333333,83.25,40.66666666666666,292.3333333333333,42.672836,42.67265,42.64673,35.65107,42.659866
