time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 13:45:00,8,test,test,222.08333333333331,223.08333333333331,62.91666666666666,19.666666666666668,132.33333333333334,274.73538,223.67416,73.54497,24.351976,168.01358
2024-03-08 13:50:00,8,test,test,219.66666666666663,227.75,69.0,20.75,129.08333333333334,278.05997,226.75049,75.61236,24.996502,168.81412
2024-03-08 13:55:00,8,test,test,212.25,229.33333333333331,61.16666666666666,16.583333333333332,124.5,276.926,227.02615,74.82518,24.677452,168.63268
2024-03-08 14:00:00,8,test,test,204.5,225.5,59.75,19.0,123.16666666666669,206.15533,225.11905,62.51747,16.500647,123.69542
2024-03-08 14:05:00,8,test,test,204.83333333333331,220.0,62.833333333333336,19.416666666666668,122.41666666666669,206.39427,222.34381,62.68125,16.86399,122.644485
2024-03-08 14:10:00,8,test,test,193.66666666666663,199.5,62.0,20.58333333333333,111.25,200.94339,213.88644,62.397827,16.89339,118.919525
2024-03-08 14:15:00,8,test,test,194.33333333333331,202.08333333333331,51.75,20.58333333333333,112.66666666666669,195.0198,213.93561,57.23504,17.280598,117.65935
2024-03-08 14:20:00,8,test,test,194.5,201.75,44.083333333333336,20.166666666666668,104.33333333333331,193.17648,215.92513,53.45621,16.775305,116.79855
2024-03-08 14:25:00,8,test,test,184.0,208.25,46.333333333333336,17.916666666666668,97.75,188.80878,217.48248,54.079964,15.433699,114.98211
2024-03-08 14:30:00,8,test,test,196.33333333333331,194.58333333333331,47.25,18.166666666666668,100.75,189.52885,216.12064,51.860374,15.00092,115.849144
2024-03-08 14:35:00,8,test,test,191.83333333333331,195.83333333333331,50.25,19.08333333333333,98.91666666666669,184.71043,214.21019,50.629326,15.303098,111.5467
2024-03-08 14:40:00,8,test,test,187.75,180.41666666666663,45.0,18.0,99.33333333333331,181.0194,210.21457,47.33171,15.419941,108.83365
2024-03-08 14:45:00,8,test,test,182.83333333333331,172.41666666666666,45.083333333333336,13.833333333333334,98.08333333333331,177.731,210.34657,46.478275,14.7652025,106.928535
2024-03-08 14:50:00,8,test,test,184.0,182.66666666666663,39.0,14.083333333333334,96.83333333333331,171.87752,205.94742,45.535725,13.629431,106.22504
